Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff
2015/16,2015-08-15,Southampton,Everton,0,3,A,2,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1500.0,1500.0,0.0,5.0,5.0,0.0,6,7,-1,0,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2015/16,2015-08-15,Sunderland,Norwich City,1,3,A,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,1490.0,1490.0,0.0,5.0,6.0,-1.0,7,7,0,-2,-2,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0
2015/16,2015-08-15,Swansea City,Newcastle United,2,0,H,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1500.0,1500.0,0.0,10.0,4.0,6.0,7,6,1,0,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2015/16,2015-08-15,Tottenham,Stoke City,2,2,D,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1490.0,1490.0,0.0,4.0,1.0,3.0,7,6,1,-1,-1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0
2015/16,2015-08-15,Watford,West Bromwich,0,0,D,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,-1.0,0.0,1500.0,1490.0,10.0,5.0,2.0,3.0,7,5,2,0,-3,3,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,-1
2015/16,2015-08-15,West Ham,Leicester City,1,2,A,2,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,2.0,-2.0,-2.0,0.0,1510.0,1510.0,0.0,4.0,8.0,-4.0,6,7,-1,2,2,0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,1,0,0,0,0
2015/16,2015-08-16,Crystal Palace,Arsenal,1,2,A,2,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,3.0,-1.0,0.0,1510.0,1490.0,20.0,7.0,6.0,1.0,8,7,1,2,-2,4,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,-1
2015/16,2015-08-16,Manchester City,Chelsea,3,0,H,0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,-2.0,0.0,1510.0,1500.0,10.0,7.0,3.0,4.0,6,8,-2,3,0,3,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0,0
2015/16,2015-08-17,Liverpool,Bournemouth,1,0,H,0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1510.0,1490.0,20.0,3.0,2.0,1.0,8,9,-1,1,-1,2,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0,1,-1
2015/16,2015-08-22,Manchester United,Newcastle United,0,0,D,1,3.0,0.5,2.5,3.0,0.42857142857142855,2.5714285714285716,3.01,0.5,2.51,1.0,0.0,1.0,2.0,0.0,-2.0,0.0,1520.0,1490.0,30.0,1.5,3.0,-1.5,8,7,1,2,-2,4,3.0,0.5,2.5,3.0,0.0,3.0,1.0,0.0,1.0,2,0,2,0,1,-1
2015/16,2015-08-22,Crystal Palace,Aston Villa,2,1,H,0,1.5,1.5,0.0,1.2857142857142858,1.2857142857142858,0.0,1.5,1.5,0.0,2.0,1.5,0.5,0.5,1.5,1.0,0.0,1499.4249887221547,1500.0,-0.5750112778453058,5.5,2.0,3.5,6,8,-2,1,0,1,1.5,1.5,0.0,0.0,3.0,-3.0,0.0,0.5,-0.5,0,0,0,1,1,0
2015/16,2015-08-22,Leicester City,Tottenham,1,1,D,1,3.0,0.5,2.5,3.0,0.5714285714285714,2.428571428571429,3.01,0.49666666666666665,2.513333333333333,3.0,1.5,1.0,1.5,2.0,0.0,0.0,1520.0,1490.0,30.0,7.0,5.5,1.5,7,7,0,3,-1,4,3.0,0.5,2.5,3.0,0.0,3.0,0.0,0.0,0.0,2,0,2,0,0,0
2015/16,2015-08-22,Sunderland,Swansea City,1,1,D,1,0.0,2.0,-2.0,0.0,2.142857142857143,-2.142857142857143,0.0,2.0,-2.0,1.5,3.5,2.0,1.0,-0.5,2.5,0.0,1480.0,1510.0,-30.0,3.5,8.0,-4.5,7,7,0,-4,2,-6,0.0,2.0,-2.0,0.0,1.0,-1.0,0.0,0.5,-0.5,0,1,-1,2,0,2
2015/16,2015-08-22,West Ham,Bournemouth,3,4,A,2,1.5,0.0,1.5,1.2857142857142858,0.0,1.2857142857142858,1.5,0.0,1.5,1.5,1.0,0.0,1.0,1.5,0.0,0.0,1500.0,1480.5750112778453,19.424988722154694,3.5,2.0,1.5,7,5,2,1,-2,3,1.5,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0,1,2,-1
2015/16,2015-08-22,Norwich City,Stoke City,1,1,D,1,1.5,0.5,1.0,1.7142857142857142,0.5714285714285714,1.1428571428571428,1.49,0.49666666666666665,0.9933333333333334,2.0,2.0,1.0,1.5,1.0,0.5,0.0,1500.0,1490.0,10.0,6.0,4.0,2.0,7,7,0,0,-1,1,1.5,0.5,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,0,1,0,0,0
2015/16,2015-08-23,Everton,Manchester City,0,2,A,2,2.0,3.0,-1.0,2.142857142857143,3.0,-0.8571428571428572,2.0,3.0,-1.0,2.5,1.0,3.0,0.0,-0.5,1.0,0.0,1510.0,1519.71225631668,-9.712256316679941,4.5,7.5,-3.0,8,7,1,3,6,-3,2.0,3.0,-1.0,1.0,3.0,-2.0,0.5,1.0,-0.5,1,2,-1,0,0,0
2015/16,2015-08-23,Watford,Southampton,0,0,D,1,1.0,0.5,0.5,1.0,0.42857142857142855,0.5714285714285714,0.9966666666666666,0.5,0.4966666666666666,1.0,1.0,1.0,2.5,0.0,-1.5,0.0,1499.71225631668,1490.0,9.712256316679941,5.0,4.5,0.5,8,8,0,0,-3,3,1.0,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,1,-1
2015/16,2015-08-23,West Bromwich,Chelsea,2,3,A,2,0.5,0.5,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5,0.5,0.0,0.0,1.5,1.0,2.5,-1.0,-1.0,0.0,1490.28774368332,1490.28774368332,0.0,1.0,3.0,-2.0,8,7,1,-3,-3,0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0,0,1,-1
2015/16,2015-08-24,Arsenal,Liverpool,0,0,D,1,1.5,3.0,-1.5,1.7142857142857142,3.0,-1.2857142857142858,1.5099999999999998,2.99,-1.4800000000000004,1.0,1.5,1.0,0.0,0.0,1.5,0.0,1500.5750112778453,1519.4249887221547,-18.84997744430939,6.5,2.5,4.0,8,7,1,-1,2,-3,1.5,3.0,-1.5,0.0,3.0,-3.0,0.0,1.0,-1.0,1,2,-1,0,0,0
2015/16,2015-08-29,Chelsea,Crystal Palace,1,2,A,2,1.3333333333333333,2.0,-0.6666666666666667,1.5405405405405406,2.027027027027027,-0.4864864864864866,1.32685849578888,2.0,-0.67314150421112,1.6666666666666667,2.3333333333333335,2.0,1.3333333333333333,-0.33333333333333326,1.0000000000000002,0.0,1500.28774368332,1509.4415388620023,-9.15379517868223,3.6666666666666665,5.666666666666667,-2.0000000000000004,6,7,-1,-2,2,-4,1.3333333333333333,2.0,-0.6666666666666667,1.0,3.0,-2.0,0.0,0.0,0.0,1,1,0,0,0,0
2015/16,2015-08-29,Aston Villa,Sunderland,2,2,D,1,1.0,0.3333333333333333,0.6666666666666667,0.7297297297297297,0.43243243243243246,0.29729729729729726,1.0,0.33555555555555555,0.6644444444444444,0.6666666666666666,1.0,1.3333333333333333,2.6666666666666665,-0.6666666666666666,-1.6666666666666665,0.0,1489.9834498601524,1480.8613298404443,9.122120019708063,2.0,3.0,-1.0,7,7,0,-1,-4,3,1.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,2,0,2
2015/16,2015-08-29,Liverpool,West Ham,0,3,A,2,2.3333333333333335,1.0,1.3333333333333335,2.135135135135135,0.7297297297297297,1.4054054054054053,2.3267944469506325,1.0,1.3267944469506325,0.6666666666666666,0.0,2.0,2.0,-1.3333333333333335,-2.0,0.0,1518.8829744718662,1489.4414857108948,29.441488760971424,4.333333333333333,3.6666666666666665,0.6666666666666665,5,7,-2,2,0,2,2.3333333333333335,1.0,1.3333333333333335,3.0,3.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0,0,0,0,2,-2
2015/16,2015-08-29,Bournemouth,Leicester City,1,1,D,1,1.0,2.3333333333333335,-1.3333333333333335,1.2972972972972974,2.135135135135135,-0.8378378378378377,1.0,2.3377777777777777,-1.3377777777777777,1.3333333333333333,1.6666666666666667,2.3333333333333335,1.3333333333333333,-1.0000000000000002,0.3333333333333335,0.0,1491.1335255669505,1519.1386701595557,-28.00514459260512,3.6666666666666665,5.333333333333333,-1.6666666666666665,7,7,0,-1,3,-4,1.0,2.3333333333333335,-1.3333333333333335,0.0,3.0,-3.0,0.0,0.0,0.0,1,0,1,0,0,0
2015/16,2015-08-29,Tottenham,Everton,0,0,D,1,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.7567567567567568,1.2162162162162162,-0.45945945945945943,0.668888888888889,1.3333333333333333,-0.6644444444444443,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,-0.6666666666666667,0.0,0.0,1490.8613298404443,1500.2794684162,-9.41813857575562,5.666666666666667,3.3333333333333335,2.3333333333333335,7,6,1,-1,1,-2,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.0,3.0,-2.0,0.0,0.3333333333333333,-0.3333333333333333,0,0,0,0,1,-1
2015/16,2015-08-29,Stoke City,West Bromwich,0,1,A,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7567567567567568,0.32432432432432434,0.43243243243243246,0.6644444444444444,0.3333333333333333,0.3311111111111111,1.0,1.3333333333333333,0.6666666666666666,2.0,0.33333333333333337,-0.6666666666666667,0.0,1490.28774368332,1480.28774368332,10.0,3.0,2.6666666666666665,0.3333333333333335,7,6,1,-1,-4,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-1.0,0.0,0.3333333333333333,-0.3333333333333333,0,0,0,0,1,-1
2015/16,2015-08-29,Manchester City,Watford,2,0,H,0,3.0,1.0,2.0,3.0,1.0,2.0,3.0066666666666664,0.9955555555555554,2.011111111111111,2.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,2.0,-0.6666666666666666,0.0,1529.43278790048,1499.43278790048,30.0,8.0,3.3333333333333335,4.666666666666666,6,6,0,8,0,8,3.0,1.0,2.0,3.0,1.0,2.0,1.0,0.6666666666666666,0.33333333333333337,3,0,3,0,0,0
2015/16,2015-08-29,Newcastle United,Arsenal,0,1,A,2,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.6756756756756757,1.4054054054054055,-0.7297297297297298,0.6711111111111112,1.3443166641604787,-0.6732055530493675,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0,0.0,0.33333333333333326,0.0,1490.8613298404443,1501.1170255281338,-10.255695687689467,2.0,6.0,-4.0,7,5,2,-2,-1,-1,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.0,3.0,-2.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0,0
2015/16,2015-08-30,Southampton,Norwich City,3,0,H,0,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.6756756756756757,1.4054054054054055,-0.7297297297297298,0.6666027236259289,1.3244444444444443,-0.6578417208185154,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,-1.0,0.0,0.0,1490.2794684162,1499.71225631668,-9.43278790047998,4.666666666666667,6.333333333333333,-1.666666666666666,7,8,-1,-3,0,-3,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.0,3.0,-3.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0,0,0
2015/16,2015-08-30,Swansea City,Manchester United,2,1,H,0,1.6666666666666667,2.3333333333333335,-0.6666666666666667,1.6486486486486487,2.135135135135135,-0.4864864864864864,1.662222222222222,2.3377777777777777,-0.6755555555555557,1.6666666666666667,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,1509.1386701595557,1519.1386701595557,-10.0,8.333333333333334,3.6666666666666665,4.666666666666668,8,8,0,2,2,0,1.6666666666666667,2.3333333333333335,-0.6666666666666667,3.0,3.0,0.0,0.3333333333333333,1.0,-0.6666666666666667,0,0,0,0,0,0
2015/16,2015-09-12,Arsenal,Stoke City,2,0,H,0,1.75,0.5,1.25,1.9885714285714287,0.48,1.5085714285714287,1.7536681630405813,0.4983333333333333,1.255334829707248,0.75,0.75,0.75,1.25,0.0,-0.5,0.0,1510.821928581787,1480.0,30.821928581787006,6.75,3.5,3.25,14,14,0,0,-2,2,1.75,0.5,1.25,0.5,1.0,-0.5,0.5,0.0,0.5,1,0,1,0,1,-1
2015/16,2015-09-12,Crystal Palace,Manchester City,0,1,A,2,2.25,3.0,-0.75,2.382857142857143,3.0,-0.617142857142857,2.2501438718416598,3.0047163939502397,-0.75457252210858,2.0,1.25,2.5,0.0,-0.5,1.25,0.0,1519.1781324030762,1538.5714580600356,-19.393325656959405,5.75,7.25,-1.5,14,14,0,3,10,-7,2.25,3.0,-0.75,1.5,3.0,-1.5,0.0,1.0,-1.0,2,4,-2,0,0,0
2015/16,2015-09-12,Everton,Chelsea,3,1,H,0,1.25,1.0,0.25,1.1371428571428572,0.9771428571428571,0.16000000000000014,1.2484768883067408,0.99514387184166,0.2533330164650808,1.25,1.0,1.5,2.25,-0.25,-1.25,0.0,1500.008458975487,1490.5511501422461,9.457308833240859,3.25,5.0,-1.75,14,14,0,1,-3,4,1.25,1.0,0.25,0.5,1.5,-1.0,0.5,0.0,0.5,0,0,0,0,1,-1
2015/16,2015-09-12,Manchester United,Liverpool,3,1,H,0,1.75,1.75,0.0,1.3542857142857143,1.3542857142857143,0.0,1.7533333333333332,1.7450958352129744,0.008237498120358788,0.75,0.5,0.5,0.75,0.25,-0.25,0.0,1508.8509264762356,1508.037602812431,0.8133236638045673,3.75,3.5,0.25,13,14,-1,1,-1,2,1.75,1.75,0.0,2.0,2.0,0.0,0.75,0.75,0.0,0,0,0,1,1,0
2015/16,2015-09-12,Norwich City,Bournemouth,3,1,H,0,1.0,1.0,0.0,0.8914285714285715,1.1885714285714286,-0.29714285714285715,0.9933333333333333,1.003189778359926,-0.009856445026592664,1.25,2.0,1.25,1.5,0.0,0.5,0.0,1489.4408255446688,1491.937837248967,-2.497011704298302,5.0,3.25,1.75,13,14,-1,-3,-1,-2,1.0,1.0,0.0,0.5,1.5,-1.0,0.0,0.0,0.0,0,0,0,1,0,1
2015/16,2015-09-12,Watford,Swansea City,1,0,H,0,0.75,2.0,-1.25,0.6342857142857142,2.142857142857143,-1.5085714285714285,0.7466666666666666,2.0062360017464442,-1.2595693350797776,0.5,1.0,1.75,1.0,-1.25,0.0,0.0,1490.2941177409243,1519.4264138428757,-29.132296101951397,2.5,7.25,-4.75,14,13,1,-2,3,-5,0.75,2.0,-1.25,1.0,1.0,0.0,0.5,0.25,0.25,0,1,-1,1,0,1
2015/16,2015-09-12,West Bromwich,Southampton,0,0,D,1,1.0,1.25,-0.25,1.302857142857143,1.5257142857142858,-0.22285714285714286,0.99514387184166,1.2498081708777866,-0.25466429903612664,0.75,1.5,1.25,1.25,-0.5,0.25,0.0,1490.5754873666401,1500.5508991882111,-9.975411821571015,3.25,5.5,-2.25,14,13,1,-3,0,-3,1.0,1.25,-0.25,0.0,1.0,-1.0,0.5,0.5,0.0,1,1,0,0,0,0
2015/16,2015-09-13,Leicester City,Aston Villa,3,2,H,0,2.0,1.0,1.0,1.72,0.8285714285714286,0.8914285714285713,2.0018555875944917,0.996810221640074,1.0050453659544176,2.0,1.25,1.0,1.25,1.0,0.0,0.0,1518.3343584775391,1489.7209544552188,28.61340402232031,4.5,3.0,1.5,15,15,0,3,-1,4,2.0,1.0,1.0,2.0,1.5,0.5,0.0,0.25,-0.25,0,0,0,0,0,0
2015/16,2015-09-13,Sunderland,Tottenham,0,1,A,2,0.5,0.75,-0.25,0.64,0.8457142857142858,-0.20571428571428574,0.4999972416433587,0.7517132447360333,-0.2517160030926746,1.5,2.5,0.75,1.0,0.75,1.5,0.0,1481.123825245378,1491.1323392811573,-10.008514035779399,3.0,5.75,-2.75,15,15,0,-4,-1,-3,0.5,0.75,-0.25,0.5,0.5,0.0,0.0,0.25,-0.25,0,0,0,0,0,0
2015/16,2015-09-14,West Ham,Newcastle United,2,0,H,0,1.5,0.5,1.0,1.56,0.42857142857142855,1.1314285714285715,1.5094414872359332,0.5033333333333334,1.0061081539025998,2.25,1.5,0.5,1.25,1.75,0.25,0.0,1500.28685737033,1481.1564267867911,19.130430583538782,4.0,1.5,2.5,16,16,0,3,-3,6,1.5,0.5,1.0,0.0,0.5,-0.5,0.5,0.25,0.25,1,0,1,0,1,-1
2015/16,2015-09-19,Aston Villa,West Bromwich,0,1,A,2,0.8,1.0,-0.19999999999999996,0.5569782330345711,1.203585147247119,-0.646606914212548,0.7974481773120592,0.9961885506984227,-0.19874037338636352,1.2,1.6,0.6,1.2,0.6,0.40000000000000013,0.0,1480.542657527705,1490.8625239298115,-10.319866402106527,3.2,2.8,0.40000000000000036,6,7,-1,-2,-3,1,0.8,1.0,-0.19999999999999996,0.5,2.0,-1.5,0.2,0.6,-0.39999999999999997,0,0,0,1,0,1
2015/16,2015-09-19,Bournemouth,Sunderland,2,0,H,0,0.8,0.4,0.4,0.7989756722151088,0.43021766965428937,0.3687580025608194,0.8025518226879408,0.39999779331468693,0.40255402937325385,1.2,1.8,1.2,2.2,0.0,-0.40000000000000013,0.0,1481.8659687122708,1471.411813779278,10.454154932992878,3.0,2.8,0.20000000000000018,7,6,1,-3,-5,2,0.8,0.4,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0,0,0,1,1,0
2015/16,2015-09-19,Chelsea,Arsenal,2,0,H,0,0.8,2.0,-1.2,0.6568501920614597,2.320102432778489,-1.6632522407170294,0.796115097473328,1.9949345304324653,-1.1988194329591373,1.4,2.4,1.0,0.6,0.3999999999999999,1.7999999999999998,0.0,1480.82328616211,1519.9371220713592,-39.11383590924925,4.4,7.8,-3.3999999999999995,7,7,0,-5,2,-7,0.8,2.0,-1.2,0.5,3.0,-2.5,0.0,0.6,-0.6,0,2,-2,2,0,2
2015/16,2015-09-19,Manchester City,West Ham,1,2,A,2,3.0,1.8,1.2,3.0,2.032010243277849,0.9679897567221509,3.0114443681214222,1.800015760503463,1.2114286076179592,2.2,0.0,2.2,1.2,0.0,-1.2,0.0,1548.01385226902,1509.7367950978266,38.27705717119329,7.2,3.8,3.4000000000000004,7,5,2,11,5,6,3.0,1.8,1.2,3.0,3.0,0.0,1.0,0.6,0.4,5,2,3,0,0,0
2015/16,2015-09-19,Newcastle United,Watford,1,2,A,2,0.4,1.2,-0.7999999999999999,0.2880921895006402,1.409731113956466,-1.121638924455826,0.40266666666666673,1.2051038988704836,-0.8024372322038169,0.4,1.4,0.6,0.8,-0.19999999999999996,0.5999999999999999,0.0,1471.7064890592944,1501.130653056816,-29.424163997521646,2.0,3.2,-1.2000000000000002,5,7,-2,-5,-1,-4,0.4,1.2,-0.7999999999999999,0.5,0.5,0.0,0.2,0.6,-0.39999999999999997,0,1,-1,2,0,2
2015/16,2015-09-19,Stoke City,Leicester City,2,2,D,1,0.4,2.2,-1.8000000000000003,0.322663252240717,2.139564660691421,-1.816901408450704,0.3986666666666666,2.197372851857681,-1.7987061851910142,0.6,1.4,2.2,1.4,-1.6,0.0,0.0,1470.8848065104278,1527.512655405053,-56.62784889462523,3.6,4.8,-1.1999999999999997,7,6,1,-4,4,-8,0.4,2.2,-1.8000000000000003,0.0,2.0,-2.0,0.0,0.0,0.0,0,1,-1,2,0,2
2015/16,2015-09-19,Swansea City,Everton,0,0,D,1,1.6,1.6,0.0,1.440460947503201,1.7477592829705506,-0.3072983354673495,1.6049888013971554,1.595001970702291,0.00998683069486428,1.4,1.0,1.6,1.0,-0.20000000000000018,0.0,0.0,1508.589878526984,1509.736322955623,-1.1464444286391426,6.4,4.4,2.0,7,7,0,2,3,-1,1.6,1.6,0.0,3.0,2.0,1.0,0.2,0.4,-0.2,0,1,-1,1,0,1
2015/16,2015-09-20,Liverpool,Norwich City,1,1,D,1,1.4,1.4,0.0,0.910371318822023,1.5825864276568502,-0.6722151088348272,1.3960766681703796,1.3914418015662533,0.004634866604126264,0.6,1.2,1.6,1.8,-1.0,-0.6000000000000001,0.0,1498.061012106471,1499.512694081365,-1.4516819748939724,3.6,4.8,-1.1999999999999997,8,8,0,-3,-1,-2,1.4,1.4,0.0,1.5,1.5,0.0,0.6,0.0,0.6,0,1,-1,2,0,2
2015/16,2015-09-20,Southampton,Manchester United,2,3,A,2,1.2,2.0,-0.8,1.3533930857874519,1.8937259923175416,-0.5403329065300897,1.1985899350177813,2.0058817077916387,-0.8072917727738573,1.0,1.0,1.2,0.6,-0.19999999999999996,0.4,0.0,1500.2638626250398,1518.8275171821956,-18.563654557155814,5.2,3.6,1.6,8,8,0,0,3,-3,1.2,2.0,-0.8,1.5,1.5,0.0,0.6,0.6,0.0,0,1,-1,0,0,0
